#NAME: DoE481-600
#TITLE: DoELHS
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

481 Cas481 1.242558e+05 1.861933e+00 1.162620e+00 7.474556e-01 6.922976e-01 
482 Cas482 1.241345e+05 1.744771e+00 1.703337e+00 1.033633e+00 1.417304e+00 
483 Cas483 1.223327e+05 1.223948e+00 1.981477e+00 1.105890e+00 1.367342e+00 
484 Cas484 1.271964e+05 1.993804e+00 1.523742e+00 1.331470e+00 1.015394e+00 
485 Cas485 1.231562e+05 8.607969e-01 1.863504e+00 9.367641e-01 1.878853e+00 
486 Cas486 1.388119e+05 1.357331e+00 1.942097e+00 1.987852e+00 7.638262e-01 
487 Cas487 1.274505e+05 1.578478e+00 1.071520e+00 1.512299e+00 7.681887e-01 
488 Cas488 1.412034e+05 1.489969e+00 1.508354e+00 8.069610e-01 8.565721e-01 
489 Cas489 1.206960e+05 1.849062e+00 1.943510e+00 1.197633e+00 1.502416e+00 
490 Cas490 1.287584e+05 7.580569e-01 1.819350e+00 1.083639e+00 1.074592e+00 
491 Cas491 1.200819e+05 6.021973e-01 1.730611e+00 6.092446e-01 1.344826e+00 
492 Cas492 1.292605e+05 1.892644e+00 1.177561e+00 9.356169e-01 1.405151e+00 
493 Cas493 1.328280e+05 1.727757e+00 1.495866e+00 1.039782e+00 7.147955e-01 
494 Cas494 1.171866e+05 6.781720e-01 1.887889e+00 1.870590e+00 6.963612e-01 
495 Cas495 1.201516e+05 7.122843e-01 1.333576e+00 1.292584e+00 1.887351e+00 
496 Cas496 1.376578e+05 1.270098e+00 5.009864e-01 7.096950e-01 1.995976e+00 
497 Cas497 1.254513e+05 9.214354e-01 1.503437e+00 1.781206e+00 1.299417e+00 
498 Cas498 1.352233e+05 5.829711e-01 1.150570e+00 1.081267e+00 1.978461e+00 
499 Cas499 1.334670e+05 1.111000e+00 1.410139e+00 1.338559e+00 7.308163e-01 
500 Cas500 1.282359e+05 1.871564e+00 1.186633e+00 1.846457e+00 1.358037e+00 
