#NAME: DoE1081-1200
#TITLE: DoELHS
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

1081 Cas1081 1.303625e+05 1.610229e+00 8.735980e-01 6.151164e-01 1.403091e+00 
1082 Cas1082 1.241648e+05 8.044986e-01 1.913258e+00 1.156109e+00 7.744760e-01 
1083 Cas1083 1.368225e+05 5.512281e-01 8.290084e-01 1.187950e+00 1.564539e+00 
1084 Cas1084 1.225894e+05 1.902332e+00 7.842665e-01 1.330523e+00 1.795103e+00 
1085 Cas1085 1.180748e+05 1.213571e+00 1.607782e+00 1.767319e+00 1.841588e+00 
1086 Cas1086 1.182590e+05 8.948638e-01 6.645458e-01 6.292112e-01 1.568344e+00 
1087 Cas1087 1.284078e+05 1.203962e+00 5.857279e-01 5.553433e-01 6.288329e-01 
1088 Cas1088 1.399765e+05 8.888541e-01 1.595273e+00 9.957777e-01 1.635425e+00 
1089 Cas1089 1.171759e+05 9.178325e-01 1.609116e+00 9.844774e-01 1.104903e+00 
1090 Cas1090 1.267555e+05 1.330005e+00 1.382179e+00 5.588364e-01 1.814248e+00 
1091 Cas1091 1.391042e+05 1.896310e+00 1.572434e+00 8.466935e-01 8.878021e-01 
1092 Cas1092 1.210811e+05 1.653369e+00 1.514529e+00 1.849319e+00 1.335489e+00 
1093 Cas1093 1.259956e+05 1.791881e+00 5.193581e-01 1.949627e+00 1.992301e+00 
1094 Cas1094 1.320483e+05 1.310371e+00 9.347089e-01 8.873071e-01 7.922630e-01 
1095 Cas1095 1.416654e+05 1.527823e+00 1.554388e+00 1.320701e+00 6.135435e-01 
1096 Cas1096 1.269657e+05 1.890863e+00 8.654370e-01 1.086191e+00 5.147703e-01 
1097 Cas1097 1.360799e+05 1.566830e+00 1.544253e+00 1.469164e+00 5.175684e-01 
1098 Cas1098 1.370460e+05 9.455995e-01 5.087575e-01 1.921904e+00 1.803947e+00 
1099 Cas1099 1.222537e+05 1.271217e+00 1.166521e+00 1.879914e+00 1.191037e+00 
1100 Cas1100 1.273832e+05 1.003128e+00 8.440350e-01 1.101244e+00 6.351036e-01 
1101 Cas1101 1.330666e+05 1.320529e+00 8.686210e-01 6.822673e-01 1.461259e+00 
1102 Cas1102 1.352406e+05 8.486177e-01 1.202093e+00 1.474151e+00 5.419438e-01 
1103 Cas1103 1.369339e+05 8.553389e-01 7.806810e-01 1.647641e+00 1.643475e+00 
1104 Cas1104 1.272662e+05 9.722228e-01 1.100694e+00 1.693657e+00 1.860093e+00 
1105 Cas1105 1.177193e+05 1.893194e+00 1.735309e+00 6.423248e-01 6.284696e-01 
1106 Cas1106 1.323830e+05 1.867105e+00 7.910608e-01 8.278122e-01 1.963895e+00 
1107 Cas1107 1.162798e+05 7.325884e-01 1.945596e+00 6.462030e-01 5.655601e-01 
1108 Cas1108 1.238687e+05 1.561203e+00 1.703747e+00 8.635840e-01 8.764032e-01 
1109 Cas1109 1.368574e+05 7.170102e-01 1.212769e+00 1.657749e+00 1.436684e+00 
1110 Cas1110 1.348076e+05 6.335825e-01 1.605585e+00 1.193002e+00 1.062352e+00 
1111 Cas1111 1.258942e+05 8.107352e-01 1.428987e+00 1.093235e+00 9.532401e-01 
1112 Cas1112 1.307074e+05 1.441944e+00 5.240651e-01 1.511445e+00 8.329102e-01 
1113 Cas1113 1.306476e+05 1.204777e+00 1.172165e+00 8.413527e-01 1.214588e+00 
1114 Cas1114 1.187459e+05 9.209562e-01 5.441628e-01 1.983962e+00 6.500126e-01 
1115 Cas1115 1.160737e+05 1.782508e+00 1.883124e+00 7.595301e-01 7.256531e-01 
1116 Cas1116 1.193554e+05 1.994663e+00 1.552860e+00 9.683806e-01 6.295818e-01 
1117 Cas1117 1.184972e+05 1.750087e+00 9.139682e-01 5.954589e-01 1.703899e+00 
1118 Cas1118 1.222936e+05 1.221412e+00 1.001121e+00 6.025003e-01 5.535697e-01 
1119 Cas1119 1.384190e+05 7.036844e-01 1.040986e+00 1.004247e+00 1.501202e+00 
1120 Cas1120 1.180672e+05 1.324188e+00 1.259120e+00 1.551491e+00 1.845524e+00 
1121 Cas1121 1.193379e+05 1.140963e+00 1.757021e+00 1.557295e+00 1.880661e+00 
1122 Cas1122 1.340959e+05 7.889202e-01 1.707678e+00 1.642579e+00 9.772313e-01 
1123 Cas1123 1.271089e+05 1.714310e+00 5.210188e-01 5.584601e-01 9.878606e-01 
1124 Cas1124 1.342401e+05 1.437903e+00 1.261302e+00 8.676807e-01 1.053537e+00 
1125 Cas1125 1.381593e+05 8.086276e-01 5.917179e-01 7.921304e-01 1.632961e+00 
1126 Cas1126 1.167767e+05 9.832727e-01 8.097773e-01 6.998700e-01 9.113605e-01 
1127 Cas1127 1.164399e+05 1.190202e+00 1.460773e+00 1.654870e+00 1.451743e+00 
1128 Cas1128 1.171337e+05 9.175687e-01 1.871196e+00 8.578107e-01 1.928309e+00 
1129 Cas1129 1.181119e+05 1.592950e+00 6.849672e-01 5.372902e-01 1.856969e+00 
