#NAME: DoE121-240
#TITLE: DoELHS
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

121 Cas121 1.197678e+05 5.915786e-01 6.511635e-01 1.397067e+00 1.763857e+00 
122 Cas122 1.213445e+05 1.510876e+00 1.837773e+00 1.339089e+00 1.588425e+00 
123 Cas123 1.287479e+05 1.065512e+00 1.025646e+00 1.614376e+00 1.134032e+00 
124 Cas124 1.208280e+05 7.395377e-01 1.994039e+00 1.312541e+00 1.738388e+00 
125 Cas125 1.182066e+05 5.700204e-01 8.470424e-01 6.887686e-01 8.189913e-01 
126 Cas126 1.163305e+05 1.147251e+00 1.002200e+00 6.723779e-01 6.416264e-01 
127 Cas127 1.413216e+05 7.911752e-01 9.074544e-01 1.416773e+00 1.520316e+00 
128 Cas128 1.263504e+05 1.215093e+00 1.642770e+00 1.764473e+00 1.629801e+00 
129 Cas129 1.305648e+05 1.705258e+00 1.360345e+00 1.927892e+00 1.799636e+00 
130 Cas130 1.317940e+05 7.587043e-01 1.422541e+00 5.047130e-01 1.370534e+00 
131 Cas131 1.304490e+05 1.022186e+00 1.149341e+00 1.393542e+00 1.665542e+00 
132 Cas132 1.258078e+05 5.790350e-01 1.868254e+00 1.720552e+00 8.178835e-01 
133 Cas133 1.278022e+05 1.038891e+00 1.813090e+00 1.085309e+00 6.145351e-01 
134 Cas134 1.281488e+05 1.237100e+00 1.491842e+00 1.231781e+00 1.731925e+00 
135 Cas135 1.339891e+05 1.665355e+00 1.722430e+00 1.127450e+00 1.749448e+00 
136 Cas136 1.256093e+05 9.296786e-01 1.242224e+00 1.425370e+00 1.589551e+00 
137 Cas137 1.243987e+05 1.765109e+00 1.841398e+00 7.636231e-01 1.235907e+00 
138 Cas138 1.222219e+05 1.838876e+00 1.273162e+00 9.548088e-01 1.817469e+00 
139 Cas139 1.208581e+05 1.678758e+00 1.612027e+00 1.151445e+00 1.778935e+00 
140 Cas140 1.160379e+05 1.613356e+00 5.617162e-01 1.237377e+00 5.494538e-01 
141 Cas141 1.365633e+05 6.990277e-01 9.733093e-01 1.863774e+00 7.519583e-01 
142 Cas142 1.230054e+05 1.504974e+00 1.384044e+00 1.696285e+00 5.649248e-01 
143 Cas143 1.333719e+05 5.188790e-01 6.730423e-01 1.328309e+00 1.737722e+00 
144 Cas144 1.188573e+05 1.529502e+00 6.753512e-01 1.621711e+00 1.023400e+00 
145 Cas145 1.407626e+05 1.983953e+00 1.535257e+00 6.060049e-01 1.212465e+00 
146 Cas146 1.377309e+05 1.666480e+00 1.482541e+00 1.002573e+00 1.950184e+00 
147 Cas147 1.261727e+05 8.146987e-01 6.593447e-01 1.651817e+00 1.871918e+00 
148 Cas148 1.311455e+05 6.369865e-01 1.823325e+00 1.761810e+00 1.853731e+00 
149 Cas149 1.343141e+05 1.696650e+00 1.786757e+00 1.390424e+00 1.349513e+00 
150 Cas150 1.206614e+05 1.995297e+00 1.301485e+00 6.963556e-01 1.077813e+00 
151 Cas151 1.362054e+05 1.488851e+00 1.022935e+00 6.173796e-01 1.095167e+00 
152 Cas152 1.202098e+05 1.155856e+00 1.228020e+00 1.230766e+00 1.100458e+00 
153 Cas153 1.266657e+05 8.789472e-01 5.276199e-01 8.811609e-01 5.714753e-01 
154 Cas154 1.299168e+05 1.356500e+00 1.452803e+00 1.798631e+00 1.601585e+00 
155 Cas155 1.344954e+05 1.056821e+00 1.529885e+00 1.406630e+00 1.017023e+00 
156 Cas156 1.209727e+05 6.471652e-01 1.226905e+00 1.208548e+00 6.512922e-01 
157 Cas157 1.169650e+05 7.264167e-01 1.176449e+00 1.420717e+00 1.948912e+00 
158 Cas158 1.315267e+05 1.285462e+00 1.269523e+00 1.261659e+00 8.465499e-01 
159 Cas159 1.228517e+05 8.294132e-01 1.436063e+00 1.528259e+00 1.132675e+00 
160 Cas160 1.335174e+05 1.446115e+00 5.523797e-01 1.985899e+00 1.085616e+00 
161 Cas161 1.376949e+05 8.923583e-01 1.994699e+00 1.370205e+00 9.744272e-01 
162 Cas162 1.233740e+05 1.483043e+00 9.242850e-01 1.107621e+00 6.622452e-01 
163 Cas163 1.319951e+05 1.742018e+00 1.014942e+00 1.803261e+00 6.129018e-01 
164 Cas164 1.356369e+05 1.798107e+00 7.011756e-01 5.222456e-01 1.964200e+00 
165 Cas165 1.327458e+05 1.849386e+00 1.753350e+00 1.442541e+00 8.080333e-01 
166 Cas166 1.319015e+05 1.112772e+00 1.372071e+00 1.609575e+00 1.088310e+00 
167 Cas167 1.363595e+05 9.762329e-01 6.695618e-01 6.953863e-01 1.517268e+00 
168 Cas168 1.187318e+05 1.788005e+00 8.037706e-01 1.628053e+00 9.652212e-01 
169 Cas169 1.403427e+05 1.450951e+00 1.782754e+00 1.917800e+00 1.496956e+00 
170 Cas170 1.306274e+05 1.196634e+00 8.950036e-01 1.296541e+00 5.500591e-01 
171 Cas171 1.198624e+05 9.231585e-01 6.457335e-01 6.915325e-01 1.836346e+00 
172 Cas172 1.325585e+05 1.257498e+00 1.759666e+00 7.617169e-01 7.564378e-01 
173 Cas173 1.183242e+05 1.769767e+00 7.677609e-01 1.629254e+00 1.949963e+00 
174 Cas174 1.285133e+05 6.665176e-01 5.513645e-01 1.506730e+00 1.202362e+00 
175 Cas175 1.249227e+05 7.624080e-01 1.729219e+00 9.436926e-01 1.828339e+00 
176 Cas176 1.297451e+05 1.557636e+00 1.206918e+00 5.309817e-01 1.586483e+00 
177 Cas177 1.373637e+05 1.793694e+00 1.943069e+00 7.640062e-01 1.585086e+00 
178 Cas178 1.255878e+05 1.739592e+00 1.165174e+00 1.781972e+00 6.008313e-01 
179 Cas179 1.410052e+05 5.217587e-01 1.282238e+00 1.120067e+00 5.987907e-01 
180 Cas180 1.358633e+05 1.178835e+00 1.222536e+00 1.353524e+00 6.679230e-01 
181 Cas181 1.175907e+05 1.159174e+00 1.181388e+00 1.266519e+00 1.423313e+00 
182 Cas182 1.260828e+05 1.020969e+00 1.147239e+00 6.211312e-01 6.366271e-01 
183 Cas183 1.187259e+05 1.327174e+00 1.423826e+00 1.422668e+00 8.988074e-01 
184 Cas184 1.187813e+05 1.144938e+00 1.253737e+00 7.222957e-01 9.477104e-01 
185 Cas185 1.391150e+05 1.808299e+00 1.890805e+00 1.097855e+00 1.247349e+00 
186 Cas186 1.398083e+05 1.376739e+00 6.292117e-01 7.079107e-01 1.842924e+00 
187 Cas187 1.386096e+05 9.866258e-01 1.914245e+00 1.322367e+00 5.546966e-01 
188 Cas188 1.326967e+05 9.463773e-01 1.457346e+00 1.816799e+00 1.577164e+00 
189 Cas189 1.171571e+05 6.865749e-01 6.098877e-01 1.966879e+00 1.896685e+00 
190 Cas190 1.353251e+05 1.779493e+00 6.783111e-01 1.615493e+00 1.310310e+00 
191 Cas191 1.406033e+05 5.199118e-01 5.363619e-01 7.286383e-01 1.910719e+00 
192 Cas192 1.274987e+05 5.121311e-01 1.929461e+00 9.014164e-01 1.127454e+00 
193 Cas193 1.242809e+05 5.608211e-01 1.317663e+00 8.564727e-01 1.557242e+00 
194 Cas194 1.282023e+05 1.183623e+00 1.894061e+00 7.014354e-01 8.826512e-01 
195 Cas195 1.347788e+05 1.376279e+00 1.081285e+00 8.118528e-01 1.650013e+00 
196 Cas196 1.248602e+05 6.099344e-01 1.997255e+00 9.494491e-01 1.418475e+00 
197 Cas197 1.162450e+05 1.344179e+00 8.614980e-01 1.611616e+00 1.927239e+00 
198 Cas198 1.194701e+05 1.319564e+00 9.216737e-01 1.277813e+00 1.516650e+00 
199 Cas199 1.321143e+05 1.929048e+00 5.484687e-01 5.283412e-01 1.154698e+00 
200 Cas200 1.298933e+05 1.798962e+00 6.363946e-01 1.676507e+00 1.292798e+00 
201 Cas201 1.272555e+05 1.508366e+00 1.217698e+00 1.273408e+00 7.077977e-01 
202 Cas202 1.259312e+05 9.018815e-01 1.376766e+00 1.860627e+00 1.703219e+00 
203 Cas203 1.344004e+05 7.026140e-01 7.167283e-01 1.703978e+00 1.389124e+00 
204 Cas204 1.311167e+05 1.852508e+00 1.634544e+00 6.181373e-01 1.655007e+00 
205 Cas205 1.292335e+05 1.018663e+00 1.042988e+00 5.669560e-01 1.792427e+00 
206 Cas206 1.237778e+05 1.740432e+00 1.220516e+00 1.583428e+00 7.847115e-01 
207 Cas207 1.271482e+05 1.409349e+00 6.154493e-01 8.281829e-01 1.115924e+00 
208 Cas208 1.392039e+05 1.251878e+00 8.582731e-01 1.167343e+00 1.197274e+00 
209 Cas209 1.391855e+05 7.744206e-01 6.500558e-01 1.105226e+00 1.878423e+00 
210 Cas210 1.346841e+05 9.585489e-01 8.283996e-01 1.017504e+00 1.692825e+00 
211 Cas211 1.253158e+05 1.661918e+00 8.269906e-01 1.855541e+00 6.548286e-01 
212 Cas212 1.336732e+05 9.610202e-01 1.060000e+00 1.750549e+00 8.679199e-01 
213 Cas213 1.197433e+05 1.941704e+00 1.637278e+00 1.015475e+00 1.225998e+00 
214 Cas214 1.198775e+05 9.653890e-01 1.171783e+00 1.082365e+00 6.561370e-01 
215 Cas215 1.359127e+05 1.575337e+00 7.518731e-01 1.132109e+00 1.464946e+00 
216 Cas216 1.363227e+05 5.061588e-01 1.754056e+00 5.199040e-01 8.424022e-01 
217 Cas217 1.251447e+05 5.432002e-01 1.688821e+00 1.714590e+00 7.200469e-01 
218 Cas218 1.159859e+05 1.715071e+00 1.014025e+00 1.129116e+00 5.776499e-01 
219 Cas219 1.250594e+05 1.337251e+00 1.350652e+00 8.434475e-01 1.918918e+00 
220 Cas220 1.270606e+05 7.149688e-01 1.047630e+00 9.177785e-01 5.107031e-01 
221 Cas221 1.260392e+05 1.177996e+00 8.732746e-01 1.063468e+00 1.439382e+00 
222 Cas222 1.241060e+05 1.084068e+00 1.638371e+00 8.243305e-01 1.947752e+00 
223 Cas223 1.232606e+05 1.518652e+00 1.123026e+00 1.521109e+00 1.296532e+00 
224 Cas224 1.404801e+05 1.255358e+00 1.019811e+00 1.659798e+00 1.147018e+00 
225 Cas225 1.327319e+05 1.567930e+00 1.111261e+00 9.257510e-01 6.568349e-01 
226 Cas226 1.316803e+05 1.343555e+00 1.116649e+00 1.161692e+00 7.696959e-01 
227 Cas227 1.303686e+05 5.576603e-01 1.924237e+00 1.055583e+00 1.160089e+00 
228 Cas228 1.358233e+05 1.086182e+00 1.624909e+00 9.116086e-01 8.665401e-01 
229 Cas229 1.173428e+05 1.655333e+00 6.208080e-01 9.689902e-01 1.157195e+00 
230 Cas230 1.401654e+05 1.460743e+00 1.522061e+00 1.427136e+00 1.540916e+00 
231 Cas231 1.199010e+05 6.980187e-01 1.354812e+00 1.091269e+00 5.403883e-01 
232 Cas232 1.396960e+05 1.261834e+00 1.919031e+00 1.503328e+00 7.329669e-01 
233 Cas233 1.382072e+05 1.803356e+00 9.392592e-01 1.281307e+00 5.842005e-01 
234 Cas234 1.276529e+05 1.842347e+00 6.760503e-01 6.476433e-01 1.940845e+00 
235 Cas235 1.339424e+05 1.134495e+00 1.962044e+00 8.206824e-01 1.606205e+00 
236 Cas236 1.197533e+05 1.982022e+00 1.053879e+00 1.104763e+00 1.218911e+00 
237 Cas237 1.282593e+05 1.817502e+00 1.498501e+00 1.678912e+00 1.301664e+00 
238 Cas238 1.398251e+05 1.166029e+00 1.118149e+00 1.634418e+00 9.540193e-01 
239 Cas239 1.315783e+05 1.283632e+00 1.345559e+00 1.636343e+00 1.733819e+00 
240 Cas240 1.239027e+05 5.946358e-01 7.810078e-01 5.753001e-01 5.921736e-01 
