#NAME: DoE601-720
#TITLE: DoELHS
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

601 Cas601 1.205205e+05 1.507236e+00 1.827971e+00 1.318626e+00 1.238965e+00 
602 Cas602 1.231685e+05 1.495055e+00 1.683646e+00 8.191377e-01 5.277618e-01 
603 Cas603 1.164478e+05 7.005007e-01 1.310203e+00 9.149099e-01 9.811653e-01 
604 Cas604 1.375815e+05 1.841893e+00 1.494524e+00 1.386529e+00 1.526737e+00 
605 Cas605 1.205349e+05 1.599546e+00 1.133609e+00 1.281727e+00 1.192470e+00 
606 Cas606 1.241029e+05 6.239624e-01 6.649972e-01 1.887761e+00 1.004623e+00 
607 Cas607 1.373896e+05 8.444058e-01 5.370397e-01 1.115926e+00 1.423609e+00 
608 Cas608 1.300092e+05 7.720540e-01 1.250115e+00 1.870179e+00 1.086127e+00 
609 Cas609 1.221786e+05 1.816492e+00 1.183107e+00 1.600266e+00 1.123796e+00 
610 Cas610 1.205556e+05 9.541299e-01 1.391761e+00 1.673136e+00 1.485132e+00 
611 Cas611 1.186804e+05 6.768433e-01 1.394079e+00 1.538833e+00 1.595606e+00 
612 Cas612 1.373783e+05 1.296596e+00 1.099192e+00 1.444401e+00 9.189722e-01 
613 Cas613 1.321795e+05 6.696632e-01 1.065498e+00 1.130369e+00 8.883829e-01 
614 Cas614 1.224267e+05 1.233399e+00 1.249376e+00 1.974616e+00 7.703199e-01 
615 Cas615 1.249841e+05 1.875375e+00 1.893126e+00 1.089512e+00 1.016334e+00 
616 Cas616 1.226590e+05 1.115940e+00 1.742972e+00 1.132860e+00 1.489224e+00 
617 Cas617 1.345512e+05 1.477132e+00 1.594829e+00 1.869674e+00 9.105688e-01 
618 Cas618 1.392297e+05 1.823896e+00 1.136265e+00 1.776392e+00 8.851047e-01 
619 Cas619 1.405117e+05 1.954293e+00 1.721051e+00 1.834372e+00 9.900016e-01 
620 Cas620 1.329344e+05 1.374539e+00 1.924761e+00 1.530317e+00 1.578000e+00 
621 Cas621 1.169479e+05 5.683880e-01 9.566201e-01 8.951153e-01 1.131714e+00 
622 Cas622 1.314276e+05 1.821412e+00 1.548744e+00 1.319717e+00 1.213467e+00 
623 Cas623 1.274661e+05 9.943407e-01 1.509516e+00 1.894917e+00 1.250330e+00 
624 Cas624 1.295535e+05 5.921119e-01 7.223461e-01 1.066761e+00 1.535221e+00 
625 Cas625 1.396680e+05 1.470135e+00 1.655216e+00 6.668913e-01 1.452468e+00 
626 Cas626 1.344116e+05 9.940580e-01 1.608357e+00 9.619607e-01 1.822727e+00 
627 Cas627 1.318875e+05 1.945697e+00 1.379322e+00 1.158928e+00 1.858563e+00 
628 Cas628 1.369538e+05 1.080076e+00 1.953232e+00 1.048132e+00 1.341418e+00 
629 Cas629 1.255216e+05 1.873197e+00 8.765168e-01 1.535216e+00 1.709577e+00 
630 Cas630 1.385886e+05 1.096167e+00 1.675159e+00 6.127962e-01 1.261401e+00 
631 Cas631 1.363908e+05 5.099643e-01 1.968939e+00 1.735202e+00 1.019877e+00 
632 Cas632 1.347601e+05 1.407266e+00 1.920653e+00 1.945246e+00 1.157740e+00 
633 Cas633 1.364196e+05 1.050415e+00 1.806891e+00 1.923725e+00 1.160901e+00 
634 Cas634 1.218544e+05 7.648960e-01 1.139609e+00 1.844819e+00 1.413483e+00 
635 Cas635 1.361267e+05 1.959366e+00 1.332658e+00 1.657101e+00 1.230493e+00 
636 Cas636 1.354889e+05 6.275647e-01 1.988399e+00 1.174358e+00 1.988377e+00 
637 Cas637 1.273166e+05 1.528096e+00 1.068908e+00 1.482581e+00 1.974548e+00 
638 Cas638 1.394441e+05 6.136536e-01 6.393245e-01 7.934058e-01 1.820797e+00 
639 Cas639 1.279399e+05 1.239975e+00 1.450026e+00 1.725203e+00 9.967563e-01 
640 Cas640 1.374829e+05 1.977539e+00 1.364111e+00 6.778348e-01 8.929305e-01 
641 Cas641 1.280787e+05 1.049731e+00 1.122174e+00 1.980266e+00 1.347229e+00 
642 Cas642 1.246469e+05 1.156361e+00 1.346590e+00 1.096565e+00 1.640047e+00 
643 Cas643 1.323315e+05 1.524611e+00 1.589476e+00 8.759130e-01 5.951650e-01 
644 Cas644 1.196900e+05 1.192194e+00 7.605090e-01 1.213255e+00 1.396787e+00 
645 Cas645 1.394608e+05 8.328076e-01 1.413375e+00 1.336678e+00 1.229545e+00 
646 Cas646 1.321983e+05 6.547360e-01 1.854946e+00 6.271729e-01 1.909314e+00 
647 Cas647 1.404530e+05 1.686576e+00 1.000133e+00 1.816129e+00 1.714895e+00 
648 Cas648 1.334574e+05 9.307021e-01 1.039070e+00 1.392765e+00 1.723378e+00 
649 Cas649 1.239735e+05 7.847079e-01 5.090567e-01 1.507968e+00 9.792479e-01 
650 Cas650 1.163651e+05 1.485327e+00 7.676188e-01 1.259862e+00 9.557655e-01 
651 Cas651 1.291071e+05 1.020522e+00 1.163475e+00 1.689150e+00 7.885624e-01 
652 Cas652 1.350990e+05 5.839426e-01 9.453824e-01 1.713026e+00 1.475919e+00 
653 Cas653 1.183377e+05 1.305238e+00 1.097256e+00 1.314849e+00 1.971153e+00 
654 Cas654 1.313163e+05 9.483644e-01 1.927473e+00 1.999791e+00 1.599178e+00 
655 Cas655 1.362954e+05 1.722024e+00 1.303949e+00 1.077594e+00 1.542046e+00 
656 Cas656 1.247186e+05 1.639613e+00 1.268046e+00 1.358556e+00 9.081367e-01 
657 Cas657 1.338106e+05 7.928521e-01 1.311819e+00 1.739516e+00 1.362343e+00 
658 Cas658 1.337779e+05 1.372617e+00 1.510323e+00 1.103067e+00 7.173163e-01 
659 Cas659 1.290523e+05 1.630236e+00 1.821855e+00 1.479435e+00 7.222117e-01 
660 Cas660 1.251157e+05 1.310085e+00 7.466220e-01 1.062516e+00 7.185970e-01 
661 Cas661 1.339973e+05 1.735164e+00 1.215901e+00 1.030751e+00 8.378271e-01 
662 Cas662 1.375005e+05 1.751891e+00 1.866365e+00 1.441780e+00 1.868160e+00 
663 Cas663 1.335638e+05 1.474697e+00 1.947621e+00 8.173944e-01 1.465544e+00 
664 Cas664 1.260330e+05 8.764201e-01 6.834099e-01 9.766888e-01 1.257498e+00 
665 Cas665 1.295942e+05 1.599008e+00 5.058310e-01 1.147524e+00 1.277689e+00 
666 Cas666 1.217863e+05 7.816637e-01 1.711355e+00 9.555702e-01 8.059052e-01 
667 Cas667 1.193220e+05 5.264919e-01 1.562063e+00 1.667970e+00 8.655474e-01 
668 Cas668 1.346339e+05 1.882111e+00 1.052717e+00 1.296058e+00 1.525594e+00 
669 Cas669 1.201798e+05 1.380875e+00 1.259730e+00 1.957312e+00 1.640743e+00 
670 Cas670 1.280617e+05 1.209733e+00 1.689223e+00 7.170955e-01 1.656083e+00 
671 Cas671 1.383393e+05 1.325676e+00 8.421607e-01 5.464148e-01 1.627317e+00 
672 Cas672 1.161462e+05 1.043166e+00 1.309158e+00 1.084165e+00 1.863613e+00 
673 Cas673 1.331805e+05 1.780550e+00 1.983177e+00 1.906557e+00 1.888011e+00 
674 Cas674 1.180885e+05 6.391084e-01 1.321343e+00 1.843060e+00 1.003113e+00 
675 Cas675 1.183854e+05 1.594920e+00 6.228696e-01 1.770921e+00 1.381357e+00 
676 Cas676 1.314331e+05 5.752085e-01 1.051271e+00 1.526324e+00 6.875523e-01 
677 Cas677 1.305476e+05 1.923360e+00 1.124256e+00 5.786055e-01 1.108701e+00 
678 Cas678 1.216507e+05 1.499132e+00 1.185064e+00 1.930122e+00 1.459987e+00 
679 Cas679 1.177080e+05 7.835154e-01 1.737348e+00 7.420859e-01 7.104604e-01 
680 Cas680 1.181907e+05 1.614987e+00 1.651178e+00 1.982733e+00 1.220919e+00 
681 Cas681 1.317644e+05 1.681019e+00 1.573818e+00 1.426096e+00 9.609477e-01 
682 Cas682 1.372759e+05 1.399903e+00 1.937446e+00 1.167806e+00 1.471083e+00 
683 Cas683 1.235320e+05 1.878648e+00 8.090129e-01 1.501402e+00 5.333653e-01 
684 Cas684 1.335616e+05 7.211448e-01 1.886179e+00 7.518403e-01 1.797249e+00 
685 Cas685 1.340886e+05 1.651457e+00 7.538291e-01 1.547753e+00 1.065415e+00 
686 Cas686 1.379196e+05 7.267246e-01 1.153142e+00 1.992236e+00 1.092008e+00 
687 Cas687 1.222452e+05 1.106797e+00 1.003466e+00 1.821664e+00 6.250130e-01 
688 Cas688 1.169341e+05 1.315242e+00 8.245559e-01 1.946133e+00 7.627816e-01 
689 Cas689 1.192622e+05 8.242026e-01 1.493952e+00 1.533637e+00 1.259860e+00 
690 Cas690 1.342974e+05 1.412873e+00 1.178450e+00 1.078943e+00 1.529183e+00 
691 Cas691 1.197190e+05 1.287472e+00 1.130424e+00 5.127848e-01 1.162460e+00 
692 Cas692 1.381748e+05 1.465403e+00 1.666732e+00 1.012755e+00 6.026908e-01 
693 Cas693 1.169174e+05 1.703341e+00 1.601639e+00 6.689448e-01 1.440764e+00 
