#NAME: DoE1441-1560
#TITLE: DoELHS
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

1441 Cas1441 1.183651e+05 1.250542e+00 1.423077e+00 7.665931e-01 1.861851e+00 
1442 Cas1442 1.310713e+05 7.534074e-01 8.893403e-01 1.838959e+00 5.140363e-01 
1443 Cas1443 1.166004e+05 1.989098e+00 1.480163e+00 5.502317e-01 1.135678e+00 
1444 Cas1444 1.327126e+05 1.015228e+00 1.100830e+00 9.646548e-01 1.652848e+00 
1445 Cas1445 1.251790e+05 8.251531e-01 8.989163e-01 1.778420e+00 1.990104e+00 
1446 Cas1446 1.212831e+05 1.986616e+00 1.878315e+00 1.558675e+00 1.172742e+00 
1447 Cas1447 1.275449e+05 8.184627e-01 1.478654e+00 1.926198e+00 1.408465e+00 
1448 Cas1448 1.314524e+05 1.799647e+00 1.816676e+00 1.576775e+00 1.534042e+00 
1449 Cas1449 1.381240e+05 8.944573e-01 1.371847e+00 1.234840e+00 1.916744e+00 
1450 Cas1450 1.400832e+05 1.438753e+00 1.416895e+00 1.599356e+00 1.744894e+00 
1451 Cas1451 1.317405e+05 1.226375e+00 1.380816e+00 1.176320e+00 5.899729e-01 
1452 Cas1452 1.348906e+05 6.523046e-01 1.019892e+00 1.064682e+00 1.137263e+00 
1453 Cas1453 1.274771e+05 1.279993e+00 6.550339e-01 7.487580e-01 1.402905e+00 
1454 Cas1454 1.176347e+05 8.960632e-01 1.160614e+00 1.839713e+00 1.428814e+00 
1455 Cas1455 1.322657e+05 1.086024e+00 1.580261e+00 1.539525e+00 1.205808e+00 
1456 Cas1456 1.350025e+05 1.103728e+00 1.860357e+00 6.196358e-01 1.376715e+00 
1457 Cas1457 1.404279e+05 1.058806e+00 5.609166e-01 1.246016e+00 1.247870e+00 
1458 Cas1458 1.335873e+05 6.642237e-01 1.208174e+00 5.960179e-01 1.917314e+00 
1459 Cas1459 1.220462e+05 5.289732e-01 1.231088e+00 1.669398e+00 1.961348e+00 
1460 Cas1460 1.202944e+05 1.526317e+00 1.566659e+00 1.431049e+00 8.839230e-01 
1461 Cas1461 1.321466e+05 1.725712e+00 1.289062e+00 1.797127e+00 1.945527e+00 
1462 Cas1462 1.246340e+05 1.125715e+00 7.980741e-01 1.796549e+00 1.233488e+00 
1463 Cas1463 1.236304e+05 1.030372e+00 9.338083e-01 1.763836e+00 1.724198e+00 
1464 Cas1464 1.218301e+05 1.358164e+00 1.754653e+00 1.192466e+00 1.285198e+00 
1465 Cas1465 1.309558e+05 7.842105e-01 9.848038e-01 1.045373e+00 1.546485e+00 
1466 Cas1466 1.166206e+05 1.145808e+00 6.312304e-01 1.109060e+00 1.518420e+00 
1467 Cas1467 1.395863e+05 1.203146e+00 1.593155e+00 1.478948e+00 1.637918e+00 
1468 Cas1468 1.416511e+05 1.612567e+00 1.407091e+00 8.994663e-01 1.442594e+00 
1469 Cas1469 1.286589e+05 1.554376e+00 1.283914e+00 1.194489e+00 9.803992e-01 
1470 Cas1470 1.341441e+05 1.117057e+00 1.768415e+00 9.797693e-01 9.983788e-01 
1471 Cas1471 1.210437e+05 5.651537e-01 6.861399e-01 1.681433e+00 1.450073e+00 
1472 Cas1472 1.187990e+05 1.381623e+00 5.409726e-01 5.000573e-01 1.241342e+00 
1473 Cas1473 1.326536e+05 1.966583e+00 1.099916e+00 1.488793e+00 1.239033e+00 
1474 Cas1474 1.308265e+05 6.919889e-01 1.875468e+00 7.771660e-01 1.403793e+00 
1475 Cas1475 1.407484e+05 1.668248e+00 9.515906e-01 1.356972e+00 1.582875e+00 
1476 Cas1476 1.355631e+05 1.157847e+00 1.455495e+00 1.227522e+00 9.527054e-01 
1477 Cas1477 1.362156e+05 1.835347e+00 1.076450e+00 1.868035e+00 9.347837e-01 
1478 Cas1478 1.252155e+05 1.907713e+00 7.705492e-01 1.207955e+00 1.361652e+00 
1479 Cas1479 1.405040e+05 1.162536e+00 9.941178e-01 1.298011e+00 1.018092e+00 
1480 Cas1480 1.344374e+05 9.280781e-01 8.657679e-01 1.412530e+00 1.383903e+00 
1481 Cas1481 1.223978e+05 1.925282e+00 5.520323e-01 5.009161e-01 1.091619e+00 
1482 Cas1482 1.332832e+05 1.471054e+00 7.508622e-01 1.603013e+00 7.784478e-01 
1483 Cas1483 1.345650e+05 8.801849e-01 9.507022e-01 8.897172e-01 5.069854e-01 
1484 Cas1484 1.337656e+05 8.469581e-01 1.397437e+00 1.484961e+00 1.941693e+00 
1485 Cas1485 1.275970e+05 1.975757e+00 1.474807e+00 1.910713e+00 9.197916e-01 
1486 Cas1486 1.387865e+05 1.092567e+00 1.277622e+00 1.043233e+00 1.869118e+00 
1487 Cas1487 1.387744e+05 1.332390e+00 1.088805e+00 1.828239e+00 1.567444e+00 
1488 Cas1488 1.195510e+05 1.843300e+00 1.511478e+00 8.747414e-01 8.545088e-01 
1489 Cas1489 1.339260e+05 1.421964e+00 1.749179e+00 6.781475e-01 1.366328e+00 
1490 Cas1490 1.245631e+05 8.568748e-01 6.860103e-01 1.625221e+00 5.361772e-01 
1491 Cas1491 1.339707e+05 1.269573e+00 1.517611e+00 1.969254e+00 1.275117e+00 
1492 Cas1492 1.285423e+05 1.453731e+00 1.251269e+00 1.419602e+00 5.882752e-01 
1493 Cas1493 1.237465e+05 1.618886e+00 6.627355e-01 1.045986e+00 1.414146e+00 
1494 Cas1494 1.181783e+05 6.142228e-01 1.879828e+00 1.682790e+00 9.659613e-01 
1495 Cas1495 1.400925e+05 5.692855e-01 7.020524e-01 1.733668e+00 1.431700e+00 
1496 Cas1496 1.284668e+05 5.069436e-01 5.172193e-01 5.411348e-01 1.922320e+00 
1497 Cas1497 1.334004e+05 1.522949e+00 1.451394e+00 1.993594e+00 1.633164e+00 
1498 Cas1498 1.369875e+05 1.497964e+00 7.739543e-01 1.297298e+00 9.428529e-01 
1499 Cas1499 1.235657e+05 1.360783e+00 1.587100e+00 8.367160e-01 7.933280e-01 
1500 Cas1500 1.216729e+05 1.144765e+00 1.740291e+00 9.214989e-01 1.693870e+00 
1501 Cas1501 1.366456e+05 1.172982e+00 1.296593e+00 1.591935e+00 1.554797e+00 
1502 Cas1502 1.276340e+05 1.385361e+00 1.426895e+00 1.183205e+00 5.434126e-01 
1503 Cas1503 1.199661e+05 1.659448e+00 6.971341e-01 9.454212e-01 9.017625e-01 
1504 Cas1504 1.256057e+05 1.251277e+00 1.038434e+00 7.431840e-01 1.591508e+00 
1505 Cas1505 1.263151e+05 1.806660e+00 1.456458e+00 9.812336e-01 7.648460e-01 
1506 Cas1506 1.252368e+05 5.560179e-01 1.468783e+00 9.968816e-01 1.350541e+00 
1507 Cas1507 1.360546e+05 7.156661e-01 7.337247e-01 5.711033e-01 1.214919e+00 
1508 Cas1508 1.229381e+05 1.386047e+00 6.825144e-01 5.509205e-01 1.840752e+00 
1509 Cas1509 1.380352e+05 5.090488e-01 7.232981e-01 1.242105e+00 6.307413e-01 
1510 Cas1510 1.338881e+05 6.451830e-01 1.419153e+00 1.483927e+00 1.401703e+00 
1511 Cas1511 1.327824e+05 1.428718e+00 6.567480e-01 1.539899e+00 1.920585e+00 
1512 Cas1512 1.369663e+05 1.761690e+00 1.401663e+00 1.943176e+00 1.045003e+00 
1513 Cas1513 1.183591e+05 1.763398e+00 5.039008e-01 1.439435e+00 1.541778e+00 
1514 Cas1514 1.311054e+05 1.968132e+00 1.128075e+00 8.038454e-01 1.618807e+00 
1515 Cas1515 1.219672e+05 9.340507e-01 1.714835e+00 1.881785e+00 6.370518e-01 
1516 Cas1516 1.283601e+05 1.576769e+00 1.678893e+00 1.405651e+00 7.816233e-01 
1517 Cas1517 1.402929e+05 1.071229e+00 1.476898e+00 1.724410e+00 9.601609e-01 
