#NAME: DoE 961-1080
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

961 Cas961 1.155211e+05 1.938957e+00 1.261280e+00 1.288421e+00 1.313674e+00 
962 Cas962 2.121136e+05 6.611797e-01 1.561280e+00 1.502707e+00 1.450038e+00 
963 Cas963 9.137298e+04 1.161180e+00 1.861280e+00 1.716993e+00 1.586401e+00 
964 Cas964 1.879655e+05 1.661180e+00 7.212800e-01 1.931279e+00 1.722765e+00 
965 Cas965 1.396692e+05 8.278464e-01 1.021280e+00 6.761766e-01 1.859128e+00 
966 Cas966 2.362617e+05 1.327846e+00 1.321280e+00 8.904623e-01 1.995492e+00 
967 Cas967 7.929892e+04 1.827846e+00 1.621280e+00 1.104748e+00 5.090158e-01 
968 Cas968 1.758914e+05 9.945130e-01 1.921280e+00 1.319034e+00 6.453794e-01 
969 Cas969 1.275952e+05 1.494513e+00 7.812800e-01 1.533319e+00 7.817431e-01 
970 Cas970 2.241877e+05 1.994513e+00 1.081280e+00 1.747605e+00 9.181067e-01 
971 Cas971 1.034470e+05 5.027435e-01 1.381280e+00 1.961891e+00 1.054470e+00 
972 Cas972 2.000395e+05 1.002743e+00 1.681280e+00 7.067888e-01 1.190834e+00 
973 Cas973 1.517433e+05 1.502743e+00 1.981280e+00 9.210746e-01 1.327198e+00 
974 Cas974 2.483358e+05 6.694102e-01 5.532800e-01 1.135360e+00 1.463561e+00 
975 Cas975 7.326189e+04 1.169410e+00 8.532800e-01 1.349646e+00 1.599925e+00 
976 Cas976 1.698544e+05 1.669410e+00 1.153280e+00 1.563932e+00 1.736289e+00 
977 Cas977 1.215581e+05 8.360768e-01 1.453280e+00 1.778217e+00 1.872652e+00 
978 Cas978 2.181506e+05 1.336077e+00 1.753280e+00 1.992503e+00 5.214125e-01 
979 Cas979 9.741001e+04 1.836077e+00 6.132800e-01 5.274885e-01 6.577761e-01 
980 Cas980 1.940025e+05 5.582990e-01 9.132800e-01 7.417743e-01 7.941397e-01 
981 Cas981 1.457063e+05 1.058299e+00 1.213280e+00 9.560600e-01 9.305034e-01 
982 Cas982 2.422988e+05 1.558299e+00 1.513280e+00 1.170346e+00 1.066867e+00 
983 Cas983 8.533595e+04 7.249657e-01 1.813280e+00 1.384631e+00 1.203231e+00 
984 Cas984 1.819285e+05 1.224966e+00 6.732800e-01 1.598917e+00 1.339594e+00 
985 Cas985 1.336322e+05 1.724966e+00 9.732800e-01 1.813203e+00 1.475958e+00 
986 Cas986 2.302247e+05 8.916324e-01 1.273280e+00 5.581008e-01 1.612322e+00 
987 Cas987 1.094841e+05 1.391632e+00 1.573280e+00 7.723865e-01 1.748685e+00 
988 Cas988 2.060766e+05 1.891632e+00 1.873280e+00 9.866722e-01 1.885049e+00 
989 Cas989 1.577803e+05 6.138546e-01 7.332800e-01 1.200958e+00 5.338092e-01 
990 Cas990 2.543728e+05 1.113855e+00 1.033280e+00 1.415244e+00 6.701728e-01 
991 Cas991 7.024337e+04 1.613855e+00 1.333280e+00 1.629529e+00 8.065364e-01 
992 Cas992 1.668359e+05 7.805213e-01 1.633280e+00 1.843815e+00 9.429001e-01 
993 Cas993 1.185396e+05 1.280521e+00 1.933280e+00 5.887130e-01 1.079264e+00 
994 Cas994 2.151321e+05 1.780521e+00 7.932800e-01 8.029988e-01 1.215627e+00 
995 Cas995 9.439150e+04 9.471879e-01 1.093280e+00 1.017284e+00 1.351991e+00 
996 Cas996 1.909840e+05 1.447188e+00 1.393280e+00 1.231570e+00 1.488355e+00 
997 Cas997 1.426877e+05 1.947188e+00 1.693280e+00 1.445856e+00 1.624718e+00 
998 Cas998 2.392802e+05 5.212620e-01 1.993280e+00 1.660142e+00 1.761082e+00 
999 Cas999 8.231744e+04 1.021262e+00 5.076800e-01 1.874427e+00 1.897446e+00 
1000 Cas1000 1.789099e+05 1.521262e+00 8.076800e-01 6.193253e-01 5.462059e-01 
1001 Cas1001 1.306137e+05 6.879287e-01 1.107680e+00 8.336110e-01 6.825695e-01 
1002 Cas1002 2.272062e+05 1.187929e+00 1.407680e+00 1.047897e+00 8.189331e-01 
1003 Cas1003 1.064656e+05 1.687929e+00 1.707680e+00 1.262182e+00 9.552968e-01 
1004 Cas1004 2.030581e+05 8.545953e-01 5.676800e-01 1.476468e+00 1.091660e+00 
1005 Cas1005 1.547618e+05 1.354595e+00 8.676800e-01 1.690754e+00 1.228024e+00 
1006 Cas1006 2.513543e+05 1.854595e+00 1.167680e+00 1.905040e+00 1.364388e+00 
1007 Cas1007 7.628041e+04 5.768176e-01 1.467680e+00 6.499375e-01 1.500751e+00 
1008 Cas1008 1.728729e+05 1.076818e+00 1.767680e+00 8.642232e-01 1.637115e+00 
1009 Cas1009 1.245767e+05 1.576818e+00 6.276800e-01 1.078509e+00 1.773479e+00 
1010 Cas1010 2.211692e+05 7.434842e-01 9.276800e-01 1.292795e+00 1.909842e+00 
1011 Cas1011 1.004285e+05 1.243484e+00 1.227680e+00 1.507080e+00 5.586026e-01 
1012 Cas1012 1.970210e+05 1.743484e+00 1.527680e+00 1.721366e+00 6.949662e-01 
1013 Cas1013 1.487248e+05 9.101509e-01 1.827680e+00 1.935652e+00 8.313298e-01 
1014 Cas1014 2.453173e+05 1.410151e+00 6.876800e-01 6.805498e-01 9.676935e-01 
1015 Cas1015 8.835447e+04 1.910151e+00 9.876800e-01 8.948355e-01 1.104057e+00 
1016 Cas1016 1.849470e+05 6.323731e-01 1.287680e+00 1.109121e+00 1.240421e+00 
1017 Cas1017 1.366507e+05 1.132373e+00 1.587680e+00 1.323407e+00 1.376784e+00 
1018 Cas1018 2.332432e+05 1.632373e+00 1.887680e+00 1.537693e+00 1.513148e+00 
1019 Cas1019 1.125026e+05 7.990398e-01 7.476800e-01 1.751978e+00 1.649512e+00 
1020 Cas1020 2.090951e+05 1.299040e+00 1.047680e+00 1.966264e+00 1.785875e+00 
1021 Cas1021 1.607988e+05 1.799040e+00 1.347680e+00 7.111620e-01 1.922239e+00 
1022 Cas1022 2.573913e+05 9.657064e-01 1.647680e+00 9.254477e-01 5.709992e-01 
1023 Cas1023 6.448933e+04 1.465706e+00 1.947680e+00 1.139733e+00 7.073629e-01 
1024 Cas1024 1.610818e+05 1.965706e+00 5.196800e-01 1.354019e+00 8.437265e-01 
1025 Cas1025 1.127856e+05 5.397805e-01 8.196800e-01 1.568305e+00 9.800902e-01 
1026 Cas1026 2.093781e+05 1.039781e+00 1.119680e+00 1.782591e+00 1.116454e+00 
1027 Cas1027 8.863745e+04 1.539781e+00 1.419680e+00 1.996876e+00 1.252817e+00 
1028 Cas1028 1.852300e+05 7.064472e-01 1.719680e+00 5.018742e-01 1.389181e+00 
1029 Cas1029 1.369337e+05 1.206447e+00 5.796800e-01 7.161599e-01 1.525545e+00 
1030 Cas1030 2.335262e+05 1.706447e+00 8.796800e-01 9.304456e-01 1.661908e+00 
1031 Cas1031 7.656339e+04 8.731139e-01 1.179680e+00 1.144731e+00 1.798272e+00 
1032 Cas1032 1.731559e+05 1.373114e+00 1.479680e+00 1.359017e+00 1.934636e+00 
1033 Cas1033 1.248596e+05 1.873114e+00 1.779680e+00 1.573303e+00 5.833959e-01 
1034 Cas1034 2.214521e+05 5.953361e-01 6.396800e-01 1.787589e+00 7.197596e-01 
1035 Cas1035 1.007115e+05 1.095336e+00 9.396800e-01 5.324865e-01 8.561232e-01 
1036 Cas1036 1.973040e+05 1.595336e+00 1.239680e+00 7.467722e-01 9.924869e-01 
1037 Cas1037 1.490078e+05 7.620027e-01 1.539680e+00 9.610579e-01 1.128850e+00 
1038 Cas1038 2.456003e+05 1.262003e+00 1.839680e+00 1.175344e+00 1.265214e+00 
1039 Cas1039 7.052636e+04 1.762003e+00 6.996800e-01 1.389629e+00 1.401578e+00 
1040 Cas1040 1.671189e+05 9.286694e-01 9.996800e-01 1.603915e+00 1.537941e+00 
1041 Cas1041 1.188226e+05 1.428669e+00 1.299680e+00 1.818201e+00 1.674305e+00 
1042 Cas1042 2.154151e+05 1.928669e+00 1.599680e+00 5.630987e-01 1.810669e+00 
1043 Cas1043 9.467448e+04 6.508916e-01 1.899680e+00 7.773844e-01 1.947032e+00 
1044 Cas1044 1.912670e+05 1.150892e+00 7.596800e-01 9.916701e-01 5.957926e-01 
1045 Cas1045 1.429707e+05 1.650892e+00 1.059680e+00 1.205956e+00 7.321563e-01 
1046 Cas1046 2.395632e+05 8.175583e-01 1.359680e+00 1.420242e+00 8.685199e-01 
1047 Cas1047 8.260042e+04 1.317558e+00 1.659680e+00 1.634527e+00 1.004884e+00 
1048 Cas1048 1.791929e+05 1.817558e+00 1.959680e+00 1.848813e+00 1.141247e+00 
1049 Cas1049 1.308967e+05 9.842250e-01 5.316800e-01 5.937110e-01 1.277611e+00 
1050 Cas1050 2.274892e+05 1.484225e+00 8.316800e-01 8.079967e-01 1.413974e+00 
1051 Cas1051 1.067485e+05 1.984225e+00 1.131680e+00 1.022282e+00 1.550338e+00 
