#NAME: DoE 1-120
#TITLE: DoE
#COLUMN_NAMES: Numero | NomEssai | FluxExp | BK | COAL | NUCL | MT

1 Cas1 1.126912e+05 1.500000e+00 1.100000e+00 9.285714e-01 7.727273e-01 
2 Cas2 2.092838e+05 6.666667e-01 1.400000e+00 1.142857e+00 9.090909e-01 
3 Cas3 8.854312e+04 1.166667e+00 1.700000e+00 1.357143e+00 1.045455e+00 
4 Cas4 1.851356e+05 1.666667e+00 5.600000e-01 1.571429e+00 1.181818e+00 
5 Cas5 1.368394e+05 8.333333e-01 8.600000e-01 1.785714e+00 1.318182e+00 
6 Cas6 2.334319e+05 1.333333e+00 1.160000e+00 5.306122e-01 1.454545e+00 
7 Cas7 7.646906e+04 1.833333e+00 1.460000e+00 7.448980e-01 1.590909e+00 
8 Cas8 1.730616e+05 5.555556e-01 1.760000e+00 9.591837e-01 1.727273e+00 
9 Cas9 1.247653e+05 1.055556e+00 6.200000e-01 1.173469e+00 1.863636e+00 
10 Cas10 2.213578e+05 1.555556e+00 9.200000e-01 1.387755e+00 5.123967e-01 
11 Cas11 1.006172e+05 7.222222e-01 1.220000e+00 1.602041e+00 6.487603e-01 
12 Cas12 1.972097e+05 1.222222e+00 1.520000e+00 1.816327e+00 7.851240e-01 
13 Cas13 1.489134e+05 1.722222e+00 1.820000e+00 5.612245e-01 9.214876e-01 
14 Cas14 2.455059e+05 8.888889e-01 6.800000e-01 7.755102e-01 1.057851e+00 
15 Cas15 7.043203e+04 1.388889e+00 9.800000e-01 9.897959e-01 1.194215e+00 
16 Cas16 1.670245e+05 1.888889e+00 1.280000e+00 1.204082e+00 1.330579e+00 
17 Cas17 1.187283e+05 6.111111e-01 1.580000e+00 1.418367e+00 1.466942e+00 
18 Cas18 2.153208e+05 1.111111e+00 1.880000e+00 1.632653e+00 1.603306e+00 
19 Cas19 9.458016e+04 1.611111e+00 7.400000e-01 1.846939e+00 1.739669e+00 
20 Cas20 1.911727e+05 7.777778e-01 1.040000e+00 5.918367e-01 1.876033e+00 
21 Cas21 1.428764e+05 1.277778e+00 1.340000e+00 8.061224e-01 5.247934e-01 
22 Cas22 2.394689e+05 1.777778e+00 1.640000e+00 1.020408e+00 6.611570e-01 
23 Cas23 8.250609e+04 9.444444e-01 1.940000e+00 1.234694e+00 7.975207e-01 
24 Cas24 1.790986e+05 1.444444e+00 5.120000e-01 1.448980e+00 9.338843e-01 
25 Cas25 1.308023e+05 1.944444e+00 8.120000e-01 1.663265e+00 1.070248e+00 
26 Cas26 2.273948e+05 5.185185e-01 1.112000e+00 1.877551e+00 1.206612e+00 
27 Cas27 1.066542e+05 1.018519e+00 1.412000e+00 6.224490e-01 1.342975e+00 
28 Cas28 2.032467e+05 1.518519e+00 1.712000e+00 8.367347e-01 1.479339e+00 
29 Cas29 1.549505e+05 6.851852e-01 5.720000e-01 1.051020e+00 1.615702e+00 
30 Cas30 2.515430e+05 1.185185e+00 8.720000e-01 1.265306e+00 1.752066e+00 
31 Cas31 6.741352e+04 1.685185e+00 1.172000e+00 1.479592e+00 1.888430e+00 
32 Cas32 1.640060e+05 8.518519e-01 1.472000e+00 1.693878e+00 5.371901e-01 
33 Cas33 1.157098e+05 1.351852e+00 1.772000e+00 1.908163e+00 6.735537e-01 
34 Cas34 2.123023e+05 1.851852e+00 6.320000e-01 6.530612e-01 8.099174e-01 
35 Cas35 9.156164e+04 5.740741e-01 9.320000e-01 8.673469e-01 9.462810e-01 
36 Cas36 1.881541e+05 1.074074e+00 1.232000e+00 1.081633e+00 1.082645e+00 
37 Cas37 1.398579e+05 1.574074e+00 1.532000e+00 1.295918e+00 1.219008e+00 
38 Cas38 2.364504e+05 7.407407e-01 1.832000e+00 1.510204e+00 1.355372e+00 
39 Cas39 7.948758e+04 1.240741e+00 6.920000e-01 1.724490e+00 1.491736e+00 
40 Cas40 1.760801e+05 1.740741e+00 9.920000e-01 1.938776e+00 1.628099e+00 
41 Cas41 1.277838e+05 9.074074e-01 1.292000e+00 6.836735e-01 1.764463e+00 
42 Cas42 2.243763e+05 1.407407e+00 1.592000e+00 8.979592e-01 1.900826e+00 
43 Cas43 1.036357e+05 1.907407e+00 1.892000e+00 1.112245e+00 5.495868e-01 
44 Cas44 2.002282e+05 6.296296e-01 7.520000e-01 1.326531e+00 6.859504e-01 
45 Cas45 1.519320e+05 1.129630e+00 1.052000e+00 1.540816e+00 8.223140e-01 
46 Cas46 2.485245e+05 1.629630e+00 1.352000e+00 1.755102e+00 9.586777e-01 
47 Cas47 7.345055e+04 7.962963e-01 1.652000e+00 1.969388e+00 1.095041e+00 
48 Cas48 1.700430e+05 1.296296e+00 1.952000e+00 5.043732e-01 1.231405e+00 
49 Cas49 1.217468e+05 1.796296e+00 5.240000e-01 7.186589e-01 1.367769e+00 
50 Cas50 2.183393e+05 9.629630e-01 8.240000e-01 9.329446e-01 1.504132e+00 
51 Cas51 9.759867e+04 1.462963e+00 1.124000e+00 1.147230e+00 1.640496e+00 
52 Cas52 1.941912e+05 1.962963e+00 1.424000e+00 1.361516e+00 1.776860e+00 
53 Cas53 1.458949e+05 5.370370e-01 1.724000e+00 1.575802e+00 1.913223e+00 
54 Cas54 2.424874e+05 1.037037e+00 5.840000e-01 1.790087e+00 5.619835e-01 
55 Cas55 8.552461e+04 1.537037e+00 8.840000e-01 5.349854e-01 6.983471e-01 
56 Cas56 1.821171e+05 7.037037e-01 1.184000e+00 7.492711e-01 8.347107e-01 
57 Cas57 1.338209e+05 1.203704e+00 1.484000e+00 9.635569e-01 9.710744e-01 
58 Cas58 2.304134e+05 1.703704e+00 1.784000e+00 1.177843e+00 1.107438e+00 
59 Cas59 1.096727e+05 8.703704e-01 6.440000e-01 1.392128e+00 1.243802e+00 
60 Cas60 2.062652e+05 1.370370e+00 9.440000e-01 1.606414e+00 1.380165e+00 
61 Cas61 1.579690e+05 1.870370e+00 1.244000e+00 1.820700e+00 1.516529e+00 
62 Cas62 2.545615e+05 5.925926e-01 1.544000e+00 5.655977e-01 1.652893e+00 
63 Cas63 6.590426e+04 1.092593e+00 1.844000e+00 7.798834e-01 1.789256e+00 
64 Cas64 1.624968e+05 1.592593e+00 7.040000e-01 9.941691e-01 1.925620e+00 
65 Cas65 1.142005e+05 7.592593e-01 1.004000e+00 1.208455e+00 5.743802e-01 
66 Cas66 2.107930e+05 1.259259e+00 1.304000e+00 1.422741e+00 7.107438e-01 
67 Cas67 9.005238e+04 1.759259e+00 1.604000e+00 1.637026e+00 8.471074e-01 
68 Cas68 1.866449e+05 9.259259e-01 1.904000e+00 1.851312e+00 9.834711e-01 
69 Cas69 1.383486e+05 1.425926e+00 7.640000e-01 5.962099e-01 1.119835e+00 
70 Cas70 2.349411e+05 1.925926e+00 1.064000e+00 8.104956e-01 1.256198e+00 
71 Cas71 7.797832e+04 6.481481e-01 1.364000e+00 1.024781e+00 1.392562e+00 
72 Cas72 1.745708e+05 1.148148e+00 1.664000e+00 1.239067e+00 1.528926e+00 
73 Cas73 1.262746e+05 1.648148e+00 1.964000e+00 1.453353e+00 1.665289e+00 
74 Cas74 2.228671e+05 8.148148e-01 5.360000e-01 1.667638e+00 1.801653e+00 
75 Cas75 1.021264e+05 1.314815e+00 8.360000e-01 1.881924e+00 1.938017e+00 
76 Cas76 1.987189e+05 1.814815e+00 1.136000e+00 6.268222e-01 5.867769e-01 
77 Cas77 1.504227e+05 9.814815e-01 1.436000e+00 8.411079e-01 7.231405e-01 
78 Cas78 2.470152e+05 1.481481e+00 1.736000e+00 1.055394e+00 8.595041e-01 
79 Cas79 7.194129e+04 1.981481e+00 5.960000e-01 1.269679e+00 9.958678e-01 
80 Cas80 1.685338e+05 5.061728e-01 8.960000e-01 1.483965e+00 1.132231e+00 
81 Cas81 1.202375e+05 1.006173e+00 1.196000e+00 1.698251e+00 1.268595e+00 
82 Cas82 2.168300e+05 1.506173e+00 1.496000e+00 1.912536e+00 1.404959e+00 
83 Cas83 9.608941e+04 6.728395e-01 1.796000e+00 6.574344e-01 1.541322e+00 
84 Cas84 1.926819e+05 1.172840e+00 6.560000e-01 8.717201e-01 1.677686e+00 
85 Cas85 1.443857e+05 1.672840e+00 9.560000e-01 1.086006e+00 1.814050e+00 
86 Cas86 2.409782e+05 8.395062e-01 1.256000e+00 1.300292e+00 1.950413e+00 
87 Cas87 8.401535e+04 1.339506e+00 1.556000e+00 1.514577e+00 5.991736e-01 
88 Cas88 1.806079e+05 1.839506e+00 1.856000e+00 1.728863e+00 7.355372e-01 
89 Cas89 1.323116e+05 5.617284e-01 7.160000e-01 1.943149e+00 8.719008e-01 
90 Cas90 2.289041e+05 1.061728e+00 1.016000e+00 6.880466e-01 1.008264e+00 
91 Cas91 1.081635e+05 1.561728e+00 1.316000e+00 9.023324e-01 1.144628e+00 
92 Cas92 2.047560e+05 7.283951e-01 1.616000e+00 1.116618e+00 1.280992e+00 
93 Cas93 1.564597e+05 1.228395e+00 1.916000e+00 1.330904e+00 1.417355e+00 
94 Cas94 2.530522e+05 1.728395e+00 7.760000e-01 1.545190e+00 1.553719e+00 
95 Cas95 6.892277e+04 8.950617e-01 1.076000e+00 1.759475e+00 1.690083e+00 
96 Cas96 1.655153e+05 1.395062e+00 1.376000e+00 1.973761e+00 1.826446e+00 
97 Cas97 1.172190e+05 1.895062e+00 1.676000e+00 5.087464e-01 1.962810e+00 
98 Cas98 2.138115e+05 6.172840e-01 1.976000e+00 7.230321e-01 6.115702e-01 
99 Cas99 9.307090e+04 1.117284e+00 5.480000e-01 9.373178e-01 7.479339e-01 
100 Cas100 1.896634e+05 1.617284e+00 8.480000e-01 1.151603e+00 8.842975e-01 
101 Cas101 1.413671e+05 7.839506e-01 1.148000e+00 1.365889e+00 1.020661e+00 
102 Cas102 2.379596e+05 1.283951e+00 1.448000e+00 1.580175e+00 1.157025e+00 
103 Cas103 8.099684e+04 1.783951e+00 1.748000e+00 1.794461e+00 1.293388e+00 
104 Cas104 1.775893e+05 9.506173e-01 6.080000e-01 5.393586e-01 1.429752e+00 
